program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_gagcon	qkr991129	POST	pyo4hoj-52l04		2011-08-15	CRYMARK	1.0	tagcry
kbs2_gagcon	visus	POST	pyo4iu3-e93t		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_gagcon	visus	POST	pyo4iu3-e93t		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	visus	POST	pyo4iu3-e93t		2011-08-16	CRYMARK	1.0	tagcry
kbs2_gagcon	andydream	POST	pyo4kn2-b89a		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	varea_r	POST	pyo4l7t-_121b		2011-08-15	PRESENT	1.0	오늘
kbs2_gagcon	varea_r	POST	pyo4l7t-_121b		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	bookdoctor	POST	pyo4mtk-5crxn		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	bookdoctor	POST	pyo4mtk-5crxn		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_gagcon	essel9101	POST	pyo4shn-_rh19		2011-08-15	PRESENT	1.0	오늘
kbs2_gagcon	essel9101	POST	pyo4shn-_rh19		2011-08-15	CRYMARK	1.0	tagcry
kbs2_gagcon	essel9101	POST	pyo4shn-_rh19		2011-08-15	POSITIVE	1.0	보고싶다
kbs2_gagcon	superrogin	POST	pyo4swm-sk97		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_gagcon	superrogin	POST	pyo4swm-sk97		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	superrogin	POST	pyo4swm-sk97		2011-08-15	SEE	1.0	보다
kbs2_gagcon	dudghsak	POST	pyo4use-5z2dg		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_gagcon	dudghsak	POST	pyo4use-5z2dg		2011-08-15	CRYMARK	1.0	tagcry
kbs2_gagcon	dudghsak	POST	pyo4use-5z2dg		2011-08-15	LOVEMARK	1.0	taglove
kbs2_gagcon	acacreb	POST	pyo4vn7-9hhp		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	acacreb	POST	pyo4vn7-9hhp		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	dama390	POST	pyo4xph-51gmt		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	ju20057	POST	pyo4ylk-arsq		2011-08-16	SMILEMARK	1.0	tagsmile
