program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_newsunday	sonicnke	POST	pymd8nl-_qcng		2011-08-15	헐 대 바악 주차장 차엄청많고 연예인차 뭔가 오다 오 어둡다 잘못봤는데 신세경같은사람 스태프인줄알고 인사 아닌거알고웃고 아빠 김종국 김종국하 차태현봤데ㄷㄷ그리고 사촌형 엘베타 엘베타고 오다 김종국 김종국같 김종국같은 사람 엘베피 엘베피해서 탔데ㄷㄷ어쩌면 런닝맨제주도ㄷㄷ
sbs_newsunday	hayoun982	POST	pymd91t-_0ohx		2011-08-15	tagsmile 런닝맨 런닝맨이 땡긴다 tagsmile
sbs_newsunday	sibwon10	POST	pymdads-5_faa		2011-08-17	런닝맨 경주편 나오다 경주타워 엑스포공원 있다
sbs_newsunday	hodo782	POST	pymdavn-5wnc8		2011-08-17	런닝맨 보는분 미투바람 월요커플 taglove
sbs_newsunday	zozx12	POST	pymdeg1-razl		2011-08-15	tagsmile 난둘다 이어서 tagsmile 어제 런닝맨 재밌었음 ㅇ tagsmile
sbs_newsunday	webhosting	POST	pymdfu4-4_ac		2011-08-15	원문 이동훈 크리스탈 이동훈 키앤크 최종 우승 김연 김연아 극찬 이동훈 커플 키스앤크라 에서 최종우승 일 방송 sbs 일요일 좋다 김연아 김연아의 키스앤크라 에서 크리스탈 이동훈 커플 총점 중 한 하다 장면 연기 크리스탈 웹
sbs_newsunday	wwww-12	POST	pymdhpz-_ii6m		2011-08-18	송지효 런닝걸 tagquestion tagsmile
sbs_newsunday	thx-s	POST	pymdhv4-58xxc		2011-08-16	주전 런닝맨 우리집쫃에거촬영 대박 tagsmile 아신기 아신기해
sbs_newsunday	sportskhan	POST	pymdkh2-ymvvx		2011-08-15	키스앤크라 크리스탈 팀 최종 우승 tagexclamation 장정 마무리 그룹 에프엑스 멤버 크리스탈 크리스탈과 피겨 스케이팅 선수 이동훈 커플 sbs 일요일 좋다 김연아 김연아의 키스 앤 크라 크라이 에서 최종 우승 스포츠경향
sbs_newsunday	sepist	POST	pymdnd3-_sbqf		2011-08-17	디올 썬크림 냉장고 싸다 사는방법 신개념 쇼핑몰 시 테일즈런너 런닝맨
sbs_newsunday	hw7666	POST	pymdowu-_qfd8		2011-08-18	수지언니 저번주 런닝맨 런닝맨에 나오다
sbs_newsunday	sepist	POST	pymdryy-_sbqf		2011-08-17	마에스트 마에스트로 남방 tv 천원 구매하는방법 신개념 소셜커머스 시 일요일이좋다 공
sbs_newsunday	dptmf933	POST	pymdsm5-yee4c		2011-08-17	담주런닝맨 담주런닝맨에 힙합하시는분나올걸 jk 쌈디또누구나오던데
sbs_newsunday	kasj4885	POST	pyme3kg-_1r88		2011-08-19	런닝맨
sbs_newsunday	yoonji_lisa	POST	pyme4kb-ybur1		2011-08-19	런닝맨
sbs_newsunday	kimssi262	POST	pyme9if-__7br		2011-08-19	yu gyeong 다듀 런닝맨 언제나오징tagquestion담주인가tagquestion이번주늡 신세경 나온다는뎅 tagcry
sbs_newsunday	spastar7	POST	pymeaaw-5x8tg		2011-08-19	신세경 런닝맨 이광수 이광수와 애매 관계 신세경 런닝맨 이광수 이광수와 애매 관계 왜tagquestion 궁금궁금
sbs_newsunday	spastar7	POST	pymears-5x8tg		2011-08-19	신세경 차태현 런닝맨 출격 신세경 차태현 런닝맨 출격 신세경 보통내기 아니다 아니
sbs_newsunday	shineegg	POST	pymee73-um1m		2011-08-19	런닝맨룬썰나온거 번째보는중 tagsmile 우리버클은런닝맨안나오냐 tagexclamation 엠버는강심장도제발좀나오자 tagexclamation 루나는불후의명곡언제나오냐 월에나온다 월에나온다며 tagexclamation
sbs_newsunday	beep94	POST	pymehc4-yions		2011-08-19	그다음 그다음은 도서부 하다 하 런닝맨 런닝맨에 참여햇지
sbs_newsunday	rkalsgus	POST	pymeipr-5q6k0		2011-08-19	역시 런닝맨 런닝맨은 같이봐 같이봐야 제맛 tagexclamation 곤지암
sbs_newsunday	insos02	POST	pymemst-_8lnw		2011-08-19	런닝맨 무료다시보기 런닝맨 무료다시보기
sbs_newsunday	sym0379	POST	pymemu5-yuva		2011-08-19	거의 거 년동안 사실 제가 제 좋아하다 무한도전 유일 적수 박 일 공식 폐지소식 전달 웃다 웃음 많다 주다 줄다 준 욕 많다 먹고 탈 많다 프로그램 런닝맨끝 런닝맨끝나 런닝맨끝나고 유일 볼 프로 아쉽다
sbs_newsunday	mn471	POST	pymendo-56b_0		2011-08-19	지연 언니보니깐 우울 tagcry 요즘 tv 잘 자다 나오다 않다 최근 런닝맨 한번 슬프다 tagcry ㅂ tagcry
sbs_newsunday	jjominlove	POST	pymesci-5r2st		2011-08-19	런닝맨 좋아하다 분 미투 쿡쿡 tagexclamation
sbs_newsunday	rhdwn0430	POST	pyme_8s-5cme1		2011-08-18	루나언니 tagexclamation 런닝맨 녹화 떨리다 않았어요tagquestion
sbs_newsunday	onewaterdrop	POST	pymjegk-_jsy8		2011-08-20	꽃 선물 참 차다 좋다 이상 꽃 선물 토요일 받다 경우 많다 일요일 일요 쉬다 쉬 카렌 카렌에 두다 두 오다 되다 서운해 하다 오늘 처음 집 가져오다 나도 나다 나 내 내다 방 꽃 놓다 싶어 싶다
sbs_newsunday	ultrado21	POST	pymk23_-yoxfg		2011-08-17	오늘 드디어 방학다운 방학 지냇어 지냇어요 tagexclamation tagsmile 얼마전 런닝맨 촬영지 블루원 블루원에 갔다오다 tagexclamation 진짜진짜 재미 하루였습니당 블루원 짱 tagexclamation
sbs_newsunday	hmlily	POST	pymk2yh-csuf		2011-08-19	wow 신세경이 런닝맨 나온대용 taglove 신세경이 런닝맨 모두 광팬이얌 taglove 아 완전 기대기대 taglove 이틀 빨룽 지나가라앗 tagexclamation
sbs_newsunday	wyoung_lee	POST	pymkbbt-91y5		2011-08-20	나가수 회식 음 최후 만찬 tagcry tagsmile 아 내다 나가수 나가수하는데 봐야 봐야되는데 개다 나오다 런닝맨 런닝맨도 봐야 봐야되는데 개다 너무너무 중요 tagcry 행복 고민 tagcry
sbs_newsunday	kdy32211	POST	pymkbty-5oet7		2011-08-17	조군 조군의 모바 모바일 지지자 지지다 클릭 tagexclamation tagsmile 런닝맨 재방 재미 tagsmile me supporterformobile
sbs_newsunday	jyj6658	POST	pymkj2u-5oe54		2011-08-17	런닝맨 여고생 특집 월 일 토도우
sbs_newsunday	bis_nakake	POST	pymkkrz-5veis		2011-08-18	드라마 bgm듣는것 bgm듣는것도 말이죠 재밋다 재밋다는 뭔가 노래 상황연출 쓰이는거 쓰이는거라 그런지 분위기 느낄수 있다 좋다 tv 부분 틀어주는거 끼다 맞추다 tagsmile 특 야마다군 야마다군의 좌목 좌목은 뭔가 몽롱tagquestion 신비 이런거 좋다 tagsmile 이케파 이케파라 느끼다 느낌 다양 느끼다 한국 쓰든뎁 tagsmile 고쿠센 tagsmile 이건 진짜 tagsmile 런닝맨 스타킹 나오다 양쿠미 등장bgm tagsmile
sbs_newsunday	too-day	POST	pymkmlc-u0ak		2011-08-20	신세경 런닝맨 출격 보통내기 아니다 아니 노컷뉴스 노컷뉴스
sbs_newsunday	fx_sulli	POST	pymkmnw-5vf8j		2011-08-19	런닝맨 되다 재미있엇어 넘넘
sbs_newsunday	ck62166	POST	pymkph2-_jzhj		2011-08-17	핑피 가 가다 뭔지 알다 아시 핑피 알다 싶다 제 미투 확인 확 하삼 tagsmile 근데 tagsmile 핑피 핑피는 울아빠 울아빠의 티셔츠 색깔 핑크피그 tagsmile 분홍 돼지 tagsmile 이제 런닝닝셔츠 입다 엄마 이젠 런닝맨 런닝맨이 런닝맨이라 불러 tagsmile
sbs_newsunday	krnjs1119	POST	pymkx14-v4qm		2011-08-18	tagcry 월요일날중앙로에놀러갔는뎁 에이지플러스쪽에있었는데 동문시장에런닝맨이방송 tagcry 절망 tagexclamation 알았으면가는건데 다놀고집에와서알았으니 tagcry 짜증 tagexclamation 연예인보나 tagcry
